Time (sec.)	Cycles	"speed_target"	"speed_actual"	"speed_error"
23.498690476	3947780000	-1200.000000000	-1150.000000000	25.451076508
23.548646315	3956172581	-1200.000000000	-1150.000000000	25.451076508
23.548646315	3956172581	-1200.000000000	-1137.000000000	25.451076508
23.548690476	3956180000	-1200.000000000	-1137.000000000	-31.642406464
23.598646542	3964572619	-1200.000000000	-1137.000000000	-31.642406464
23.598646542	3964572619	-1200.000000000	-1146.000000000	-31.642406464
23.598690476	3964580000	-1200.000000000	-1146.000000000	-1.197994232
23.648646417	3972972598	-1200.000000000	-1146.000000000	-1.197994232
23.648646417	3972972598	-1200.000000000	-1176.000000000	-1.197994232
23.648690476	3972980000	-1200.000000000	-1176.000000000	-11.197994232
23.698646696	3981372645	-1200.000000000	-1176.000000000	-11.197994232
23.698646696	3981372645	-1200.000000000	-1181.000000000	-11.197994232
23.698690476	3981380000	-1200.000000000	-1181.000000000	11.495712280
23.748646244	3989772569	-1200.000000000	-1181.000000000	11.495712280
23.748646244	3989772569	-1200.000000000	-1161.000000000	11.495712280
23.748690476	3989780000	-1200.000000000	-1161.000000000	-31.389408112
23.798646548	3998172620	-1200.000000000	-1161.000000000	-31.389408112
23.798646548	3998172620	-1200.000000000	-1165.000000000	-31.389408112
23.798690476	3998180000	-1200.000000000	-1165.000000000	-4.499473572
23.848646702	4006572646	-1200.000000000	-1165.000000000	-4.499473572
23.848646702	4006572646	-1200.000000000	-1196.000000000	-4.499473572
23.848690476	4006580000	-1200.000000000	-1196.000000000	-5.691558838
23.898646369	4014972590	-1200.000000000	-1196.000000000	-5.691558838
23.898646369	4014972590	-1200.000000000	-1203.000000000	-5.691558838
23.898690476	4014980000	-1200.000000000	-1203.000000000	19.172515869
23.948646964	4023372690	-1200.000000000	-1203.000000000	19.172515869
23.948646964	4023372690	-1200.000000000	-1180.000000000	19.172515869
23.948690476	4023380000	-1200.000000000	-1180.000000000	-31.660972595
23.998646661	4031772639	-1200.000000000	-1180.000000000	-31.660972595
23.998646661	4031772639	-1200.000000000	-1185.000000000	-31.660972595
23.998690476	4031780000	-1200.000000000	-1185.000000000	2.339027405
24.048646464	4040172606	-1200.000000000	-1185.000000000	2.339027405
24.048646464	4040172606	-1200.000000000	-1219.000000000	2.339027405
24.048690476	4040180000	-1200.000000000	-1219.000000000	-16.741233826
24.098646792	4048572661	-1200.000000000	-1219.000000000	-16.741233826
24.098646792	4048572661	-1200.000000000	-1223.000000000	-16.741233826
24.098690476	4048580000	-1200.000000000	-1223.000000000	11.226409912
24.148646244	4056972569	-1200.000000000	-1223.000000000	11.226409912
24.148646244	4056972569	-1200.000000000	-1196.000000000	11.226409912
24.148690476	4056980000	-1200.000000000	-1196.000000000	-19.560733795
24.198646649	4065372637	-1200.000000000	-1196.000000000	-19.560733795
24.198646649	4065372637	-1200.000000000	-1196.000000000	-19.560733795
24.198690476	4065380000	-1200.000000000	-1196.000000000	11.654373169
24.248646470	4073772607	-1200.000000000	-1196.000000000	11.654373169
24.248646470	4073772607	-1200.000000000	-1228.000000000	11.654373169
24.248705476	4073782520	-1200.000000000	-1228.000000000	-15.433036804
24.298646244	4082172569	-1200.000000000	-1228.000000000	-15.433036804
24.298646244	4082172569	-1200.000000000	-1230.000000000	-15.433036804
24.298690476	4082180000	-1200.000000000	-1230.000000000	13.566963196
24.348646708	4090572647	-1200.000000000	-1230.000000000	13.566963196
24.348646708	4090572647	-1200.000000000	-1201.000000000	13.566963196
24.348690476	4090580000	-1200.000000000	-1201.000000000	-16.678756714
24.398646673	4098972641	-1200.000000000	-1201.000000000	-16.678756714
24.398646673	4098972641	-1200.000000000	-1201.000000000	-16.678756714
24.398690476	4098980000	-1200.000000000	-1201.000000000	3.189613342
24.448646446	4107372603	-1200.000000000	-1201.000000000	3.189613342
24.448646446	4107372603	-1200.000000000	-1235.000000000	3.189613342
24.448690476	4107380000	-1200.000000000	-1235.000000000	-11.086006165
24.498646696	4115772645	-1200.000000000	-1235.000000000	-11.086006165
24.498646696	4115772645	-1200.000000000	-1240.000000000	-11.086006165
24.498690476	4115780000	-1200.000000000	-1240.000000000	15.864921570
24.548646738	4124172652	-1200.000000000	-1240.000000000	15.864921570
24.548646738	4124172652	-1200.000000000	-1212.000000000	15.864921570
24.548690476	4124180000	-1200.000000000	-1212.000000000	-17.211414337
24.598646679	4132572642	-1200.000000000	-1212.000000000	-17.211414337
24.598646679	4132572642	-1200.000000000	-1213.000000000	-17.211414337
24.598690476	4132580000	-1200.000000000	-1213.000000000	6.788585663
24.648646470	4140972607	-1200.000000000	-1213.000000000	6.788585663
24.648646470	4140972607	-1200.000000000	-1247.000000000	6.788585663
24.648690476	4140980000	-1200.000000000	-1247.000000000	-14.481239319
24.698646238	4149372568	-1200.000000000	-1247.000000000	-14.481239319
24.698646238	4149372568	-1200.000000000	-1249.000000000	-14.481239319
24.698690476	4149380000	-1200.000000000	-1249.000000000	8.782405853
24.748646708	4157772647	-1200.000000000	-1249.000000000	8.782405853
24.748646708	4157772647	-1200.000000000	-1217.000000000	8.782405853
24.748690476	4157780000	-1200.000000000	-1217.000000000	-11.856040955
24.798646673	4166172641	-1200.000000000	-1217.000000000	-11.856040955
24.798646673	4166172641	-1200.000000000	-1214.000000000	-11.856040955
24.798690476	4166180000	-1200.000000000	-1214.000000000	6.772148132
24.848646464	4174572606	-1200.000000000	-1214.000000000	6.772148132
24.848646464	4174572606	-1200.000000000	-1246.000000000	6.772148132
24.848690476	4174580000	-1200.000000000	-1246.000000000	-8.495986938
24.898646690	4182972644	-1200.000000000	-1246.000000000	-8.495986938
24.898646690	4182972644	-1200.000000000	-1249.000000000	-8.495986938
24.898690476	4182980000	-1200.000000000	-1249.000000000	21.357757568
24.948646262	4191372572	-1200.000000000	-1249.000000000	21.357757568
24.948646262	4191372572	-1200.000000000	-1220.000000000	21.357757568
24.948690476	4191380000	-1200.000000000	-1220.000000000	-4.642242432
24.998646690	4199772644	-1200.000000000	-1220.000000000	-4.642242432
24.998646690	4199772644	-1200.000000000	-1218.000000000	-4.642242432
24.998690476	4199780000	-1200.000000000	-1218.000000000	12.188995361
25.048646411	4208172597	-1200.000000000	-1218.000000000	12.188995361
25.048646411	4208172597	-1200.000000000	-1248.000000000	12.188995361
25.048690476	4208180000	-1200.000000000	-1248.000000000	-13.486373901
25.098646238	4216572568	-1200.000000000	-1248.000000000	-13.486373901
25.098646238	4216572568	-1200.000000000	-1249.000000000	-13.486373901
25.098694976	4216580756	-1200.000000000	-1249.000000000	18.897140503
25.148646708	4224972647	-1200.000000000	-1249.000000000	18.897140503
25.148646708	4224972647	-1200.000000000	-1219.000000000	18.897140503
25.148690476	4224980000	-1200.000000000	-1219.000000000	-21.034099579
25.198646702	4233372646	-1200.000000000	-1219.000000000	-21.034099579
25.198646702	4233372646	-1200.000000000	-1220.000000000	-21.034099579
25.198690476	4233380000	-1200.000000000	-1220.000000000	27.204139709
25.248646917	4241772682	-1200.000000000	-1220.000000000	27.204139709
25.248646917	4241772682	-1200.000000000	-1250.000000000	27.204139709
25.248685476	4241779160	-1200.000000000	-1250.000000000	-12.795860291
25.298646643	4250172636	-1200.000000000	-1250.000000000	-12.795860291
25.298646643	4250172636	-1200.000000000	-1249.000000000	-12.795860291
25.298685476	4250179160	-1200.000000000	-1249.000000000	7.611278534
25.348646268	4258572573	-1200.000000000	-1249.000000000	7.611278534
25.348646268	4258572573	-1200.000000000	-1217.000000000	7.611278534
25.348690476	4258580000	-1200.000000000	-1217.000000000	-18.411994934
25.398647250	4266972738	-1200.000000000	-1217.000000000	-18.411994934
25.398647250	4266972738	-1200.000000000	-1216.000000000	-18.411994934
25.398690476	4266980000	-1200.000000000	-1216.000000000	14.111343384
25.448646464	4275372606	-1200.000000000	-1216.000000000	14.111343384
25.448646464	4275372606	-1200.000000000	-1247.000000000	14.111343384
25.448690476	4275380000	-1200.000000000	-1247.000000000	-22.250778198
25.498646262	4283772572	-1200.000000000	-1247.000000000	-22.250778198
25.498646262	4283772572	-1200.000000000	-1247.000000000	-22.250778198
25.498690476	4283780000	-1200.000000000	-1247.000000000	16.179168701
25.548646714	4292172648	-1200.000000000	-1247.000000000	16.179168701
25.548646714	4292172648	-1200.000000000	-1215.000000000	16.179168701
25.548690476	4292180000	-1200.000000000	-1215.000000000	-0.820831299
25.598646839	4300572669	-1200.000000000	-1215.000000000	-0.820831299
25.598646839	4300572669	-1200.000000000	-1211.000000000	-0.820831299
25.598690476	4300580000	-1200.000000000	-1211.000000000	2.228565216
25.648646530	4308972617	-1200.000000000	-1211.000000000	2.228565216
25.648646530	4308972617	-1200.000000000	-1241.000000000	2.228565216
25.648690476	4308980000	-1200.000000000	-1241.000000000	-7.156074524
25.698646107	4317372546	-1200.000000000	-1241.000000000	-7.156074524
25.698646107	4317372546	-1200.000000000	-1245.000000000	-7.156074524
25.698690476	4317380000	-1200.000000000	-1245.000000000	5.442047119
25.748646256	4325772571	-1200.000000000	-1245.000000000	5.442047119
25.748646256	4325772571	-1200.000000000	-1215.000000000	5.442047119
25.748690476	4325780000	-1200.000000000	-1215.000000000	-8.726646423
25.798647280	4334172743	-1200.000000000	-1215.000000000	-8.726646423
25.798647280	4334172743	-1200.000000000	-1212.000000000	-8.726646423
25.798690476	4334180000	-1200.000000000	-1212.000000000	16.787094116
25.848646304	4342572579	-1200.000000000	-1212.000000000	16.787094116
25.848646304	4342572579	-1200.000000000	-1241.000000000	16.787094116
25.848690476	4342580000	-1200.000000000	-1241.000000000	-9.212905884
25.898646101	4350972545	-1200.000000000	-1241.000000000	-9.212905884
25.898646101	4350972545	-1200.000000000	-1243.000000000	-9.212905884
25.898690476	4350980000	-1200.000000000	-1243.000000000	3.909290314
25.948646696	4359372645	-1200.000000000	-1243.000000000	3.909290314
25.948646696	4359372645	-1200.000000000	-1211.000000000	3.909290314
25.948690476	4359380000	-1200.000000000	-1211.000000000	-11.305625916
25.998646821	4367772666	-1200.000000000	-1211.000000000	-11.305625916
25.998646821	4367772666	-1200.000000000	-1208.000000000	-11.305625916
25.998690476	4367780000	-1200.000000000	-1208.000000000	9.752315521
26.048646452	4376172604	-1200.000000000	-1208.000000000	9.752315521
26.048646452	4376172604	-1200.000000000	-1240.000000000	9.752315521
26.048690476	4376180000	-1200.000000000	-1240.000000000	-14.917629242
26.098646083	4384572542	-1200.000000000	-1240.000000000	-14.917629242
26.098646083	4384572542	-1200.000000000	-1241.000000000	-14.917629242
26.098690476	4384580000	-1200.000000000	-1241.000000000	12.398220062
26.148646268	4392972573	-1200.000000000	-1241.000000000	12.398220062
26.148646268	4392972573	-1200.000000000	-1210.000000000	12.398220062
26.148690476	4392980000	-1200.000000000	-1210.000000000	-12.186725616
26.198647244	4401372737	-1200.000000000	-1210.000000000	-12.186725616
26.198647244	4401372737	-1200.000000000	-1208.000000000	-12.186725616
26.198690476	4401380000	-1200.000000000	-1208.000000000	11.813274384
26.248646470	4409772607	-1200.000000000	-1208.000000000	11.813274384
26.248646470	4409772607	-1200.000000000	-1240.000000000	11.813274384
26.248690476	4409780000	-1200.000000000	-1240.000000000	-14.108440399
26.298646089	4418172543	-3600.000000000	-1240.000000000	-14.108440399
26.298646089	4418172543	-3600.000000000	-1242.000000000	-14.108440399
26.298690476	4418180000	-3600.000000000	-1242.000000000	-53.456935883
26.348647155	4426572722	-3600.000000000	-1242.000000000	-53.456935883
26.348647155	4426572722	-3600.000000000	-1256.000000000	-53.456935883
26.348685476	4426579160	-3600.000000000	-1256.000000000	-31.958808899
26.398646786	4434972660	-3600.000000000	-1256.000000000	-31.958808899
26.398646786	4434972660	-3600.000000000	-1313.000000000	-31.958808899
26.398690476	4434980000	-3600.000000000	-1313.000000000	-27.653877258
26.448646399	4443372595	-3600.000000000	-1313.000000000	-27.653877258
26.448646399	4443372595	-3600.000000000	-1385.000000000	-27.653877258
26.448690476	4443380000	-3600.000000000	-1385.000000000	-37.961341858
26.498646500	4451772612	-3600.000000000	-1385.000000000	-37.961341858
26.498646500	4451772612	-3600.000000000	-1468.000000000	-37.961341858
26.498690476	4451780000	-3600.000000000	-1468.000000000	-37.961341858
26.548694976	4460180756	-3600.000000000	-1468.000000000	-37.961341858
26.548694976	4460180756	-3600.000000000	-1468.000000000	-41.997581482
26.598646946	4468572687	-3600.000000000	-1468.000000000	-41.997581482
26.598646946	4468572687	-3600.000000000	-1665.000000000	-41.997581482
26.598690476	4468580000	-3600.000000000	-1665.000000000	-42.986728668
26.648646256	4476972571	-3600.000000000	-1665.000000000	-42.986728668
26.648646256	4476972571	-3600.000000000	-1777.000000000	-42.986728668
26.648690476	4476980000	-3600.000000000	-1777.000000000	-40.715675354
26.698646339	4485372585	-3600.000000000	-1777.000000000	-40.715675354
26.698646339	4485372585	-3600.000000000	-1898.000000000	-40.715675354
26.698690476	4485380000	-3600.000000000	-1898.000000000	-37.383796692
26.748646863	4493772673	-3600.000000000	-1898.000000000	-37.383796692
26.748646863	4493772673	-3600.000000000	-2026.000000000	-37.383796692
26.748687476	4493779496	-3600.000000000	-2026.000000000	-18.563659668
26.798646637	4502172635	-3600.000000000	-2026.000000000	-18.563659668
26.798646637	4502172635	-3600.000000000	-2159.000000000	-18.563659668
26.798690476	4502180000	-3600.000000000	-2159.000000000	58.436340332
26.848646774	4510572658	-3600.000000000	-2159.000000000	58.436340332
26.848646774	4510572658	-3600.000000000	-2281.000000000	58.436340332
26.848690476	4510580000	-3600.000000000	-2281.000000000	18.904045105
26.898646095	4518972544	-3600.000000000	-2281.000000000	18.904045105
26.898646095	4518972544	-3600.000000000	-2319.000000000	18.904045105
26.898690476	4518980000	-3600.000000000	-2319.000000000	-43.878349304
26.948646786	4527372660	-3600.000000000	-2319.000000000	-43.878349304
26.948646786	4527372660	-3600.000000000	-2350.000000000	-43.878349304
26.948690476	4527380000	-3600.000000000	-2350.000000000	52.027175903
26.998646845	4535772670	-3600.000000000	-2350.000000000	52.027175903
26.998646845	4535772670	-3600.000000000	-2430.000000000	52.027175903
26.998690476	4535780000	-3600.000000000	-2430.000000000	50.846466064
27.048646315	4544172581	-3600.000000000	-2430.000000000	50.846466064
27.048646315	4544172581	-3600.000000000	-2512.000000000	50.846466064
27.048690476	4544180000	-3600.000000000	-2512.000000000	0.544914246
27.098646274	4552572574	-3600.000000000	-2512.000000000	0.544914246
27.098646274	4552572574	-3600.000000000	-2600.000000000	0.544914246
27.098690476	4552580000	-3600.000000000	-2600.000000000	9.778938293
27.148646208	4560972563	-3600.000000000	-2600.000000000	9.778938293
27.148646208	4560972563	-3600.000000000	-2695.000000000	9.778938293
27.148690476	4560980000	-3600.000000000	-2695.000000000	78.778938293
27.198646464	4569372606	-3600.000000000	-2695.000000000	78.778938293
27.198646464	4569372606	-3600.000000000	-2778.000000000	78.778938293
27.198690476	4569380000	-3600.000000000	-2778.000000000	33.409435272
27.248646702	4577772646	-3600.000000000	-2778.000000000	33.409435272
27.248646702	4577772646	-3600.000000000	-2800.000000000	33.409435272
27.248690476	4577780000	-3600.000000000	-2800.000000000	-53.073444366
27.298646792	4586172661	-3600.000000000	-2800.000000000	-53.073444366
27.298646792	4586172661	-3600.000000000	-2829.000000000	-53.073444366
27.298690476	4586180000	-3600.000000000	-2829.000000000	-9.528366089
27.348646601	4594572629	-3600.000000000	-2829.000000000	-9.528366089
27.348646601	4594572629	-3600.000000000	-2901.000000000	-9.528366089
27.348690476	4594580000	-3600.000000000	-2901.000000000	25.428756714
27.398646940	4602972686	-3600.000000000	-2901.000000000	25.428756714
27.398646940	4602972686	-3600.000000000	-2979.000000000	25.428756714
27.398690476	4602980000	-3600.000000000	-2979.000000000	50.778320313
27.448645280	4611372407	-3600.000000000	-2979.000000000	50.778320313
27.448645280	4611372407	-3600.000000000	-3009.000000000	50.778320313
27.448690476	4611380000	-3600.000000000	-3009.000000000	-3.221679688
27.498646708	4619772647	-3600.000000000	-3009.000000000	-3.221679688
27.498646708	4619772647	-3600.000000000	-3031.000000000	-3.221679688
27.498690476	4619780000	-3600.000000000	-3031.000000000	-30.148574829
27.548646851	4628172671	-3600.000000000	-3031.000000000	-30.148574829
27.548646851	4628172671	-3600.000000000	-3093.000000000	-30.148574829
27.548690476	4628180000	-3600.000000000	-3093.000000000	53.488906860
27.598646292	4636572577	-3600.000000000	-3093.000000000	53.488906860
27.598646292	4636572577	-3600.000000000	-3160.000000000	53.488906860
27.598690476	4636580000	-3600.000000000	-3160.000000000	28.554748535
27.648646679	4644972642	-3600.000000000	-3160.000000000	28.554748535
27.648646679	4644972642	-3600.000000000	-3178.000000000	28.554748535
27.648690476	4644980000	-3600.000000000	-3178.000000000	5.679801941
27.698646488	4653372610	-3600.000000000	-3178.000000000	5.679801941
27.698646488	4653372610	-3600.000000000	-3188.000000000	5.679801941
27.698690476	4653380000	-3600.000000000	-3188.000000000	-36.135246277
27.748646488	4661772610	-3600.000000000	-3188.000000000	-36.135246277
27.748646488	4661772610	-3600.000000000	-3239.000000000	-36.135246277
27.748690476	4661780000	-3600.000000000	-3239.000000000	31.864753723
27.798700476	4670181680	-3600.000000000	-3239.000000000	31.864753723
27.798700476	4670181680	-3600.000000000	-3301.000000000	31.864753723
27.798700476	4670181680	-3600.000000000	-3301.000000000	12.617736816
27.848646256	4678572571	-3600.000000000	-3301.000000000	12.617736816
27.848646256	4678572571	-3600.000000000	-3315.000000000	12.617736816
27.848690476	4678580000	-3600.000000000	-3315.000000000	34.649692535
27.898646643	4686972636	-3600.000000000	-3315.000000000	34.649692535
27.898646643	4686972636	-3600.000000000	-3319.000000000	34.649692535
27.898690476	4686980000	-3600.000000000	-3319.000000000	-19.133827209
27.948646494	4695372611	-3600.000000000	-3319.000000000	-19.133827209
27.948646494	4695372611	-3600.000000000	-3355.000000000	-19.133827209
27.948690476	4695380000	-3600.000000000	-3355.000000000	30.445976257
27.998699976	4703781596	-3600.000000000	-3355.000000000	-4.643619537
28.048646690	4712172644	-3600.000000000	-3355.000000000	-4.643619537
28.048646690	4712172644	-3600.000000000	-3409.000000000	-4.643619537
28.048690476	4712180000	-3600.000000000	-3409.000000000	24.615901947
28.098646673	4720572641	-3600.000000000	-3409.000000000	24.615901947
28.098646673	4720572641	-3600.000000000	-3411.000000000	24.615901947
28.098690476	4720580000	-3600.000000000	-3411.000000000	-19.384098053
28.148646488	4728972610	-3600.000000000	-3411.000000000	-19.384098053
28.148646488	4728972610	-3600.000000000	-3444.000000000	-19.384098053
28.148690476	4728980000	-3600.000000000	-3444.000000000	35.082706451
28.198646161	4737372555	-3600.000000000	-3444.000000000	35.082706451
28.198646161	4737372555	-3600.000000000	-3485.000000000	35.082706451
28.198690476	4737380000	-3600.000000000	-3485.000000000	-12.785781860
28.248646256	4745772571	-3600.000000000	-3485.000000000	-12.785781860
28.248646256	4745772571	-3600.000000000	-3488.000000000	-12.785781860
28.248690476	4745780000	-3600.000000000	-3488.000000000	28.262702942
28.298647119	4754172716	-3600.000000000	-3488.000000000	28.262702942
28.298647119	4754172716	-3600.000000000	-3485.000000000	28.262702942
28.298690476	4754180000	-3600.000000000	-3485.000000000	-13.561485291
28.348646440	4762572602	-3600.000000000	-3485.000000000	-13.561485291
28.348646440	4762572602	-3600.000000000	-3512.000000000	-13.561485291
28.348690476	4762580000	-3600.000000000	-3512.000000000	32.238967896
28.398645137	4770972383	-3600.000000000	-3512.000000000	32.238967896
28.398645137	4770972383	-3600.000000000	-3526.000000000	32.238967896
28.398690476	4770980000	-3600.000000000	-3526.000000000	33.238967896
28.448646702	4779372646	-3600.000000000	-3526.000000000	33.238967896
28.448646702	4779372646	-3600.000000000	-3515.000000000	33.238967896
28.448690476	4779380000	-3600.000000000	-3515.000000000	-31.221101761
28.498647107	4787772714	-3600.000000000	-3515.000000000	-31.221101761
28.498647107	4787772714	-3600.000000000	-3524.000000000	-31.221101761
28.498690476	4787780000	-3600.000000000	-3524.000000000	-13.906888962
28.548646524	4796172616	-3600.000000000	-3524.000000000	-13.906888962
28.548646524	4796172616	-3600.000000000	-3557.000000000	-13.906888962
28.548690476	4796180000	-3600.000000000	-3557.000000000	-3.177692413
28.598646107	4804572546	-3600.000000000	-3557.000000000	-3.177692413
28.598646107	4804572546	-3600.000000000	-3566.000000000	-3.177692413
28.598690476	4804580000	-3600.000000000	-3566.000000000	18.469242096
28.648646256	4812972571	-3600.000000000	-3566.000000000	18.469242096
28.648646256	4812972571	-3600.000000000	-3547.000000000	18.469242096
28.648690476	4812980000	-3600.000000000	-3547.000000000	-43.061927795
28.698647137	4821372719	-3600.000000000	-3547.000000000	-43.061927795
28.698647137	4821372719	-3600.000000000	-3556.000000000	-43.061927795
28.698690476	4821380000	-3600.000000000	-3556.000000000	-6.061929703
28.748646238	4829772568	-3600.000000000	-3556.000000000	-6.061929703
28.748646238	4829772568	-3600.000000000	-3594.000000000	-6.061929703
28.748690476	4829780000	-3600.000000000	-3594.000000000	-18.212558746
28.798646244	4838172569	-3600.000000000	-3594.000000000	-18.212558746
28.798646244	4838172569	-3600.000000000	-3599.000000000	-18.212558746
28.798690476	4838180000	-3600.000000000	-3599.000000000	14.648323059
28.848646851	4846572671	-3600.000000000	-3599.000000000	14.648323059
28.848646851	4846572671	-3600.000000000	-3569.000000000	14.648323059
28.848690476	4846580000	-3600.000000000	-3569.000000000	-36.684734344
28.898646726	4854972650	-3600.000000000	-3569.000000000	-36.684734344
28.898646726	4854972650	-3600.000000000	-3574.000000000	-36.684734344
28.898690476	4854980000	-3600.000000000	-3574.000000000	8.497787476
28.948646369	4863372590	-3600.000000000	-3574.000000000	8.497787476
28.948646369	4863372590	-3600.000000000	-3611.000000000	8.497787476
28.948690476	4863380000	-3600.000000000	-3611.000000000	-9.272190094
28.998646220	4871772565	-3600.000000000	-3611.000000000	-9.272190094
28.998646220	4871772565	-3600.000000000	-3615.000000000	-9.272190094
28.998690476	4871780000	-3600.000000000	-3615.000000000	24.727809906
29.048646512	4880172614	-3600.000000000	-3615.000000000	24.727809906
29.048646512	4880172614	-3600.000000000	-3587.000000000	24.727809906
29.048690476	4880180000	-3600.000000000	-3587.000000000	-16.812995911
29.098647202	4888572730	-3600.000000000	-3587.000000000	-16.812995911
29.098647202	4888572730	-3600.000000000	-3588.000000000	-16.812995911
29.098690476	4888580000	-3600.000000000	-3588.000000000	5.444530487
29.148646452	4896972604	-3600.000000000	-3588.000000000	5.444530487
29.148646452	4896972604	-3600.000000000	-3623.000000000	5.444530487
29.148690476	4896980000	-3600.000000000	-3623.000000000	-0.035915375
29.198646107	4905372546	-3600.000000000	-3623.000000000	-0.035915375
29.198646107	4905372546	-3600.000000000	-3629.000000000	-0.035915375
29.198690476	4905380000	-3600.000000000	-3629.000000000	18.851448059
29.248646643	4913772636	-3600.000000000	-3629.000000000	18.851448059
29.248646643	4913772636	-3600.000000000	-3601.000000000	18.851448059
29.248690476	4913780000	-3600.000000000	-3601.000000000	-20.398818970
29.298646839	4922172669	-3600.000000000	-3601.000000000	-20.398818970
29.298646839	4922172669	-3600.000000000	-3604.000000000	-20.398818970
29.298690476	4922180000	-3600.000000000	-3604.000000000	17.690345764
29.348646929	4930572684	-3600.000000000	-3604.000000000	17.690345764
29.348646929	4930572684	-3600.000000000	-3636.000000000	17.690345764
29.348690476	4930580000	-3600.000000000	-3636.000000000	0.690345764
29.398646083	4938972542	-3600.000000000	-3636.000000000	0.690345764
29.398646083	4938972542	-3600.000000000	-3641.000000000	0.690345764
29.398690476	4938980000	-3600.000000000	-3641.000000000	10.093257904
29.448646107	4947372546	-3600.000000000	-3641.000000000	10.093257904
29.448646107	4947372546	-3600.000000000	-3615.000000000	10.093257904
29.448690476	4947380000	-3600.000000000	-3615.000000000	-19.492057800
29.498647268	4955772741	-3600.000000000	-3615.000000000	-19.492057800
29.498647268	4955772741	-3600.000000000	-3615.000000000	-19.492057800
29.498690476	4955780000	-3600.000000000	-3615.000000000	2.031036377
29.548647036	4964172702	-3600.000000000	-3615.000000000	2.031036377
29.548647036	4964172702	-3600.000000000	-3646.000000000	2.031036377
29.548690476	4964180000	-3600.000000000	-3646.000000000	-10.603672028
29.598688976	4972579748	-3600.000000000	-3646.000000000	18.460876465
29.648646137	4980972551	-3600.000000000	-3646.000000000	18.460876465
29.648646137	4980972551	-3600.000000000	-3621.000000000	18.460876465
29.648705476	4980982520	-3600.000000000	-3621.000000000	-8.539123535
29.698646685	4989372643	-3600.000000000	-3621.000000000	-8.539123535
29.698646685	4989372643	-3600.000000000	-3620.000000000	-8.539123535
29.698690476	4989380000	-3600.000000000	-3620.000000000	4.776584625
29.748647012	4997772698	-3600.000000000	-3620.000000000	4.776584625
29.748647012	4997772698	-3600.000000000	-3651.000000000	4.776584625
29.748690476	4997780000	-3600.000000000	-3651.000000000	-8.206260681
29.798646095	5006172544	-3600.000000000	-3651.000000000	-8.206260681
29.798646095	5006172544	-3600.000000000	-3655.000000000	-8.206260681
29.798690476	5006180000	-3600.000000000	-3655.000000000	6.811935425
29.848646095	5014572544	-3600.000000000	-3655.000000000	6.811935425
29.848646095	5014572544	-3600.000000000	-3625.000000000	6.811935425
29.848690476	5014580000	-3600.000000000	-3625.000000000	-11.567405701
29.898647119	5022972716	-3600.000000000	-3625.000000000	-11.567405701
29.898647119	5022972716	-3600.000000000	-3622.000000000	-11.567405701
29.898690476	5022980000	-3600.000000000	-3622.000000000	8.882637024
29.948646470	5031372607	-3600.000000000	-3622.000000000	8.882637024
29.948646470	5031372607	-3600.000000000	-3650.000000000	8.882637024
29.948690476	5031380000	-3600.000000000	-3650.000000000	1.882637024
29.998646107	5039772546	-3600.000000000	-3650.000000000	1.882637024
29.998646107	5039772546	-3600.000000000	-3655.000000000	1.882637024
29.998690476	5039780000	-3600.000000000	-3655.000000000	5.578208923
30.048646149	5048172553	-3600.000000000	-3655.000000000	5.578208923
30.048646149	5048172553	-3600.000000000	-3628.000000000	5.578208923
30.048690476	5048180000	-3600.000000000	-3628.000000000	-3.706123352
30.098646685	5056572643	-3600.000000000	-3628.000000000	-3.706123352
30.098646685	5056572643	-3600.000000000	-3624.000000000	-3.706123352
30.098690476	5056580000	-3600.000000000	-3624.000000000	9.626468658
30.148646958	5064972689	-3600.000000000	-3624.000000000	9.626468658
30.148646958	5064972689	-3600.000000000	-3651.000000000	9.626468658
30.148690476	5064980000	-3600.000000000	-3651.000000000	-10.973976135
30.198646101	5073372545	-3600.000000000	-3651.000000000	-10.973976135
30.198646101	5073372545	-3600.000000000	-3652.000000000	-10.973976135
30.198690476	5073380000	-3600.000000000	-3652.000000000	12.004581451
30.248646101	5081772545	-3600.000000000	-3652.000000000	12.004581451
30.248646101	5081772545	-3600.000000000	-3624.000000000	12.004581451
30.248690476	5081780000	-3600.000000000	-3624.000000000	-22.055179596
30.298690476	5090180000	-3600.000000000	-3624.000000000	-22.055179596
30.298690476	5090180000	-3600.000000000	-3623.000000000	-22.055179596
30.298690476	5090180000	-3600.000000000	-3623.000000000	1.944820404
