Time (sec.), Cycles, "speed_target", "speed_actual", "speed_error"
15.549742625, 2612356761, 90.000000000, 90.023567200, 0.023567200
15.549742661, 2612356767, 90.000000000, 89.721343994, 0.023567200
15.549791554, 2612364981, 90.000000000, 89.721343994, -0.278656006
15.599742571, 2620756752, 90.000000000, 89.721343994, -0.278656006
15.599742607, 2620756758, 90.000000000, 90.291458130, -0.278656006
15.599791554, 2620764981, 90.000000000, 90.291458130, 0.291458130
15.649742512, 2629156742, 90.000000000, 90.291458130, 0.291458130
15.649742548, 2629156748, 90.000000000, 90.587921143, 0.291458130
15.649791554, 2629164981, 90.000000000, 90.587921143, 0.587921143
15.699742512, 2637556742, 90.000000000, 90.587921143, 0.587921143
15.699742548, 2637556748, 90.000000000, 90.742080688, 0.587921143
15.699791554, 2637564981, 90.000000000, 90.742080688, 0.742080688
15.749742518, 2645956743, 90.000000000, 90.742080688, 0.742080688
15.749742554, 2645956749, 90.000000000, 90.822235107, 0.742080688
15.749791554, 2645964981, 90.000000000, 90.822235107, 0.822235107
15.799742625, 2654356761, 90.000000000, 90.822235107, 0.822235107
15.799742661, 2654356767, 90.000000000, 89.409378052, 0.822235107
15.799791554, 2654364981, 90.000000000, 89.409378052, -0.590621948
15.849742554, 2662756749, 90.000000000, 89.409378052, -0.590621948
15.849742589, 2662756755, 90.000000000, 90.129234314, -0.590621948
15.849791554, 2662764981, 90.000000000, 90.129234314, 0.129234314
15.899742548, 2671156748, 90.000000000, 90.129234314, 0.129234314
15.899742583, 2671156754, 90.000000000, 90.503555298, 0.129234314
15.899791554, 2671164981, 90.000000000, 90.503555298, 0.503555298
15.949742655, 2679556766, 90.000000000, 90.503555298, 0.503555298
15.949742690, 2679556772, 90.000000000, 89.243667603, 0.503555298
15.949791554, 2679564981, 90.000000000, 89.243667603, -0.756332397
15.999742631, 2687956762, 90.000000000, 89.243667603, -0.756332397
15.999742667, 2687956768, 90.000000000, 90.043060303, -0.756332397
15.999791554, 2687964981, 90.000000000, 90.043060303, 0.043060303
16.049742560, 2696356750, 90.000000000, 90.043060303, 0.043060303
16.049742595, 2696356756, 90.000000000, 89.731483459, 0.043060303
16.049791554, 2696364981, 90.000000000, 89.731483459, -0.268516541
16.099742661, 2704756767, 90.000000000, 89.731483459, -0.268516541
16.099742696, 2704756773, 90.000000000, 89.569458008, -0.268516541
16.099791554, 2704764981, 90.000000000, 89.569458008, -0.430541992
16.149742524, 2713156744, 30.000000000, 89.569458008, -0.430541992
16.149742560, 2713156750, 30.000000000, 89.485206604, -0.430541992
16.149791554, 2713164981, 30.000000000, 89.485206604, 59.485206604
16.199742798, 2721556790, 30.000000000, 89.485206604, 59.485206604
16.199742833, 2721556796, 30.000000000, 85.077758789, 59.485206604
16.199791554, 2721564981, 30.000000000, 85.077758789, 55.077758789
16.249742893, 2729956806, 30.000000000, 85.077758789, 55.077758789
16.249742929, 2729956812, 30.000000000, 75.513160706, 55.077758789
16.249791554, 2729964981, 30.000000000, 75.513160706, 45.513160706
16.299742685, 2738356771, 30.000000000, 75.513160706, 45.513160706
16.299742720, 2738356777, 30.000000000, 64.721389771, 45.513160706
16.299791554, 2738364981, 30.000000000, 64.721389771, 34.721389771
16.349742744, 2746756781, 30.000000000, 64.721389771, 34.721389771
16.349742780, 2746756787, 30.000000000, 54.018753052, 34.721389771
16.349791554, 2746764981, 30.000000000, 54.018753052, 24.018753052
16.399742643, 2755156764, 30.000000000, 54.018753052, 24.018753052
16.399742679, 2755156770, 30.000000000, 45.544296265, 24.018753052
16.399791554, 2755164981, 30.000000000, 45.544296265, 15.544296265
16.449742649, 2763556765, 30.000000000, 45.544296265, 15.544296265
16.449742685, 2763556771, 30.000000000, 38.228485107, 15.544296265
16.449791554, 2763564981, 30.000000000, 38.228485107, 8.228485107
16.499742512, 2771956742, 30.000000000, 38.228485107, 8.228485107
16.499742548, 2771956748, 30.000000000, 32.969718933, 8.228485107
16.499791554, 2771964981, 30.000000000, 32.969718933, 2.969718933
16.549742524, 2780356744, 30.000000000, 32.969718933, 2.969718933
16.549742560, 2780356750, 30.000000000, 30.235162735, 2.969718933
16.549791554, 2780364981, 30.000000000, 30.235162735, 0.235162735
16.599742554, 2788756749, 30.000000000, 30.235162735, 0.235162735
16.599742589, 2788756755, 30.000000000, 28.813194275, 0.235162735
16.599791554, 2788764981, 30.000000000, 28.813194275, -1.186805725
16.649742661, 2797156767, 30.000000000, 28.813194275, -1.186805725
16.649742696, 2797156773, 30.000000000, 28.801042557, -1.186805725
16.649791554, 2797164981, 30.000000000, 28.801042557, -1.198957443
16.699742452, 2805556732, 30.000000000, 28.801042557, -1.198957443
16.699742488, 2805556738, 30.000000000, 28.067451477, -1.198957443
16.699791554, 2805564981, 30.000000000, 28.067451477, -1.932548523
16.749742536, 2813956746, 30.000000000, 28.067451477, -1.932548523
16.749742571, 2813956752, 30.000000000, 27.685985565, -1.932548523
16.749791554, 2813964981, 30.000000000, 27.685985565, -2.314014435
16.799742554, 2822356749, 30.000000000, 27.685985565, -2.314014435
16.799742589, 2822356755, 30.000000000, 27.487621307, -2.314014435
16.799791554, 2822364981, 30.000000000, 27.487621307, -2.512378693
16.849742601, 2830756757, 30.000000000, 27.487621307, -2.512378693
16.849742637, 2830756763, 30.000000000, 28.111743927, -2.512378693
16.849791554, 2830764981, 30.000000000, 28.111743927, -1.888256073
16.899742571, 2839156752, 30.000000000, 28.111743927, -1.888256073
16.899742607, 2839156758, 30.000000000, 28.436286926, -1.888256073
16.899791554, 2839164981, 30.000000000, 28.436286926, -1.563713074
16.949742548, 2847556748, 30.000000000, 28.436286926, -1.563713074
16.949742583, 2847556754, 30.000000000, 28.605051041, -1.563713074
16.949791554, 2847564981, 30.000000000, 28.605051041, -1.394948959
16.999742548, 2855956748, 30.000000000, 28.605051041, -1.394948959
16.999742583, 2855956754, 30.000000000, 29.420080185, -1.394948959
16.999791554, 2855964981, 30.000000000, 29.420080185, -0.579919815
17.049742524, 2864356744, 30.000000000, 29.420080185, -0.579919815
17.049742560, 2864356750, 30.000000000, 29.116622925, -0.579919815
17.049791554, 2864364981, 30.000000000, 29.116622925, -0.883377075
17.099742601, 2872756757, 30.000000000, 29.116622925, -0.883377075
17.099742637, 2872756763, 30.000000000, 29.686096191, -0.883377075
17.099791554, 2872764981, 30.000000000, 29.686096191, -0.313903809
17.149742601, 2881156757, 30.000000000, 29.686096191, -0.313903809
17.149742637, 2881156763, 30.000000000, 30.709495544, -0.313903809
17.149791554, 2881164981, 30.000000000, 30.709495544, 0.709495544
17.199742583, 2889556754, 30.000000000, 30.709495544, 0.709495544
17.199742619, 2889556760, 30.000000000, 30.514390945, 0.709495544
17.199791554, 2889564981, 30.000000000, 30.514390945, 0.514390945
17.249742607, 2897956758, 30.000000000, 30.514390945, 0.514390945
17.249742637, 2897956763, 30.000000000, 30.412937164, 0.514390945
17.249791554, 2897964981, 30.000000000, 30.412937164, 0.412937164
17.299742571, 2906356752, 30.000000000, 30.412937164, 0.412937164
17.299742607, 2906356758, 30.000000000, 30.360179901, 0.412937164
17.299791554, 2906364981, 30.000000000, 30.360179901, 0.360179901
17.349742518, 2914756743, 30.000000000, 30.360179901, 0.360179901
17.349742554, 2914756749, 30.000000000, 29.605476379, 0.360179901
17.349791554, 2914764981, 30.000000000, 29.605476379, -0.394523621
17.399742583, 2923156754, 30.000000000, 29.605476379, -0.394523621
17.399742619, 2923156760, 30.000000000, 29.213027954, -0.394523621
17.399791554, 2923164981, 30.000000000, 29.213027954, -0.786972046
17.449742595, 2931556756, 30.000000000, 29.213027954, -0.786972046
17.449742631, 2931556762, 30.000000000, 30.463500977, -0.786972046
17.449791554, 2931564981, 30.000000000, 30.463500977, 0.463500977
17.499742524, 2939956744, 30.000000000, 30.463500977, 0.463500977
17.499742560, 2939956750, 30.000000000, 29.659202576, 0.463500977
17.499791554, 2939964981, 30.000000000, 29.659202576, -0.340797424
17.549742571, 2948356752, 30.000000000, 29.659202576, -0.340797424
17.549742607, 2948356758, 30.000000000, 29.968238831, -0.340797424
17.549791554, 2948364981, 30.000000000, 29.968238831, -0.031761169
17.599742548, 2956756748, 30.000000000, 29.968238831, -0.031761169
17.599742583, 2956756754, 30.000000000, 29.401664734, -0.031761169
17.599791554, 2956764981, 30.000000000, 29.401664734, -0.598335266
17.649742661, 2965156767, 30.000000000, 29.401664734, -0.598335266
17.649742696, 2965156773, 30.000000000, 29.834320068, -0.598335266
17.649791554, 2965164981, 30.000000000, 29.834320068, -0.165679932
17.699742631, 2973556762, 30.000000000, 29.834320068, -0.165679932
17.699742667, 2973556768, 30.000000000, 30.059299469, -0.165679932
17.699791554, 2973564981, 30.000000000, 30.059299469, 0.059299469
17.749742583, 2981956754, 30.000000000, 30.059299469, 0.059299469
17.749742619, 2981956760, 30.000000000, 30.176288605, 0.059299469
17.749791554, 2981964981, 30.000000000, 30.176288605, 0.176288605
17.799742560, 2990356750, 30.000000000, 30.176288605, 0.176288605
17.799742595, 2990356756, 30.000000000, 30.237123489, 0.176288605
17.799791554, 2990364981, 30.000000000, 30.237123489, 0.237123489
17.849742571, 2998756752, 30.000000000, 30.237123489, 0.237123489
17.849742607, 2998756758, 30.000000000, 29.541484833, 0.237123489
17.849791554, 2998764981, 30.000000000, 29.541484833, -0.458515167
17.899742607, 3007156758, 30.000000000, 29.541484833, -0.458515167
17.899742643, 3007156764, 30.000000000, 29.907024384, -0.458515167
17.899791554, 3007164981, 30.000000000, 29.907024384, -0.092975616
17.949742607, 3015556758, 30.000000000, 29.907024384, -0.092975616
17.949742643, 3015556764, 30.000000000, 30.097106934, -0.092975616
17.949791554, 3015564981, 30.000000000, 30.097106934, 0.097106934
17.999742560, 3023956750, 30.000000000, 30.097106934, 0.097106934
17.999742595, 3023956756, 30.000000000, 30.195949554, 0.097106934
17.999791554, 3023964981, 30.000000000, 30.195949554, 0.195949554
18.049742560, 3032356750, 30.000000000, 30.195949554, 0.195949554
18.049742595, 3032356756, 30.000000000, 29.520074844, 0.195949554
18.049791554, 3032364981, 30.000000000, 29.520074844, -0.479925156
18.099742625, 3040756761, 30.000000000, 29.520074844, -0.479925156
18.099742661, 3040756767, 30.000000000, 29.895893097, -0.479925156
18.099791554, 3040764981, 30.000000000, 29.895893097, -0.104106903
18.149742583, 3049156754, 30.000000000, 29.895893097, -0.104106903
18.149742619, 3049156760, 30.000000000, 30.091318130, -0.104106903
18.149791554, 3049164981, 30.000000000, 30.091318130, 0.091318130
18.199742577, 3057556753, 30.000000000, 30.091318130, 0.091318130
18.199742613, 3057556759, 30.000000000, 30.192939758, 0.091318130
18.199791554, 3057564981, 30.000000000, 30.192939758, 0.192939758
18.249742619, 3065956760, 30.000000000, 30.192939758, 0.192939758
18.249742655, 3065956766, 30.000000000, 30.973054886, 0.192939758
18.249786554, 3065964141, 30.000000000, 30.973054886, 0.973054886
18.299742577, 3074356753, 30.000000000, 30.973054886, 0.973054886
18.299742613, 3074356759, 30.000000000, 29.924169540, 0.973054886
18.299791554, 3074364981, 30.000000000, 29.924169540, -0.075830460
18.349742607, 3082756758, 30.000000000, 29.924169540, -0.075830460
18.349742643, 3082756764, 30.000000000, 30.106021881, -0.075830460
18.349791554, 3082764981, 30.000000000, 30.106021881, 0.106021881
18.399742601, 3091156757, 30.000000000, 30.106021881, 0.106021881
18.399742637, 3091156763, 30.000000000, 30.200584412, 0.106021881
18.399791554, 3091164981, 30.000000000, 30.200584412, 0.200584412
18.449742548, 3099556748, 30.000000000, 30.200584412, 0.200584412
18.449742583, 3099556754, 30.000000000, 30.249757767, 0.200584412
18.449791554, 3099564981, 30.000000000, 30.249757767, 0.249757767
18.499742512, 3107956742, 30.000000000, 30.249757767, 0.249757767
18.499742548, 3107956748, 30.000000000, 29.548055649, 0.249757767
18.499791554, 3107964981, 30.000000000, 29.548055649, -0.451944351
18.549742589, 3116356755, 30.000000000, 29.548055649, -0.451944351
18.549742625, 3116356761, 30.000000000, 29.183170319, -0.451944351
18.549791554, 3116364981, 30.000000000, 29.183170319, -0.816829681
18.599742613, 3124756759, 30.000000000, 29.183170319, -0.816829681
18.599742649, 3124756765, 30.000000000, 29.720703125, -0.816829681
18.599791554, 3124764981, 30.000000000, 29.720703125, -0.279296875
18.649742607, 3133156758, 30.000000000, 29.720703125, -0.279296875
18.649742643, 3133156764, 30.000000000, 30.000219345, -0.279296875
18.649791554, 3133164981, 30.000000000, 30.000219345, 0.000219345
18.699742595, 3141556756, 30.000000000, 30.000219345, 0.000219345
18.699742631, 3141556762, 30.000000000, 30.145568848, 0.000219345
18.699791554, 3141564981, 30.000000000, 30.145568848, 0.145568848
18.749781554, 3149963301, 30.000000000, 30.145568848, 0.221149445
18.799742619, 3158356760, 30.000000000, 30.145568848, 0.221149445
18.799742655, 3158356766, 30.000000000, 30.260452271, 0.221149445
18.799791554, 3158364981, 30.000000000, 30.260452271, 0.260452271
18.849742613, 3166756759, 30.000000000, 30.260452271, 0.260452271
18.849742649, 3166756765, 30.000000000, 30.280887604, 0.260452271
18.849791554, 3166764981, 30.000000000, 30.280887604, 0.280887604
18.899742583, 3175156754, 30.000000000, 30.280887604, 0.280887604
18.899742619, 3175156760, 30.000000000, 30.291515350, 0.280887604
18.899791554, 3175164981, 30.000000000, 30.291515350, 0.291515350
18.949742565, 3183556751, 30.000000000, 30.291515350, 0.291515350
18.949742601, 3183556757, 30.000000000, 30.297042847, 0.291515350
18.949791554, 3183564981, 30.000000000, 30.297042847, 0.297042847
18.999742571, 3191956752, 30.000000000, 30.297042847, 0.297042847
18.999742607, 3191956758, 30.000000000, 30.299915314, 0.297042847
18.999791554, 3191964981, 30.000000000, 30.299915314, 0.299915314
19.049742560, 3200356750, 30.000000000, 30.299915314, 0.299915314
19.049742595, 3200356756, 30.000000000, 29.574138641, 0.299915314
19.049791554, 3200364981, 30.000000000, 29.574138641, -0.425861359
19.099742619, 3208756760, 30.000000000, 29.574138641, -0.425861359
19.099742655, 3208756766, 30.000000000, 29.924005508, -0.425861359
19.099791554, 3208764981, 30.000000000, 29.924005508, -0.075994492
19.149742560, 3217156750, 30.000000000, 29.924005508, -0.075994492
19.149742595, 3217156756, 30.000000000, 29.378664017, -0.075994492
19.149791554, 3217164981, 30.000000000, 29.378664017, -0.621335983
19.199742601, 3225556757, 30.000000000, 29.378664017, -0.621335983
19.199742637, 3225556763, 30.000000000, 29.822359085, -0.621335983
19.199791554, 3225564981, 30.000000000, 29.822359085, -0.177640915
19.249742601, 3233956757, 30.000000000, 29.822359085, -0.177640915
19.249742637, 3233956763, 30.000000000, 30.053081512, -0.177640915
19.249791554, 3233964981, 30.000000000, 30.053081512, 0.053081512
19.299742560, 3242356750, 30.000000000, 30.053081512, 0.053081512
19.299742595, 3242356756, 30.000000000, 30.173055649, 0.053081512
19.299791554, 3242364981, 30.000000000, 30.173055649, 0.173055649
19.349742601, 3250756757, 30.000000000, 30.173055649, 0.173055649
19.349742637, 3250756763, 30.000000000, 30.962715149, 0.173055649
19.349791554, 3250764981, 30.000000000, 30.962715149, 0.962715149
19.399742560, 3259156750, 30.000000000, 30.962715149, 0.962715149
19.399742595, 3259156756, 30.000000000, 29.918792725, 0.962715149
19.399791554, 3259164981, 30.000000000, 29.918792725, -0.081207275
19.449742548, 3267556748, 30.000000000, 29.918792725, -0.081207275
19.449742583, 3267556754, 30.000000000, 30.103225708, -0.081207275
19.449791554, 3267564981, 30.000000000, 30.103225708, 0.103225708
19.499742524, 3275956744, 30.000000000, 30.103225708, 0.103225708
19.499742560, 3275956750, 30.000000000, 29.471858978, 0.103225708
19.499791554, 3275964981, 30.000000000, 29.471858978, -0.528141022
19.549742536, 3284356746, 30.000000000, 29.471858978, -0.528141022
19.549742571, 3284356752, 30.000000000, 29.870819092, -0.528141022
19.549791554, 3284364981, 30.000000000, 29.870819092, -0.129180908
19.599742577, 3292756753, 30.000000000, 29.870819092, -0.129180908
19.599742613, 3292756759, 30.000000000, 30.078279495, -0.129180908
19.599791554, 3292764981, 30.000000000, 30.078279495, 0.078279495
19.649742589, 3301156755, 30.000000000, 30.078279495, 0.078279495
19.649742625, 3301156761, 30.000000000, 29.458887100, 0.078279495
19.649791554, 3301164981, 30.000000000, 29.458887100, -0.541112900
19.699742589, 3309556755, 30.000000000, 29.458887100, -0.541112900
19.699742625, 3309556761, 30.000000000, 30.591346741, -0.541112900
19.699791554, 3309564981, 30.000000000, 30.591346741, 0.591346741
19.749742536, 3317956746, 30.000000000, 30.591346741, 0.591346741
19.749742571, 3317956752, 30.000000000, 29.725681305, 0.591346741
19.749791554, 3317964981, 30.000000000, 29.725681305, -0.274318695
19.799742625, 3326356761, 30.000000000, 29.725681305, -0.274318695
19.799742661, 3326356767, 30.000000000, 30.002807617, -0.274318695
19.799791554, 3326364981, 30.000000000, 30.002807617, 0.002807617
19.849742601, 3334756757, 30.000000000, 30.002807617, 0.002807617
19.849742637, 3334756763, 30.000000000, 30.146913528, 0.002807617
19.849791554, 3334764981, 30.000000000, 30.146913528, 0.146913528
19.899742589, 3343156755, 30.000000000, 30.146913528, 0.146913528
19.899742625, 3343156761, 30.000000000, 29.494575500, 0.146913528
19.899791554, 3343164981, 30.000000000, 29.494575500, -0.505424500
19.949742589, 3351556755, 30.000000000, 29.494575500, -0.505424500
19.949742625, 3351556761, 30.000000000, 31.337177277, -0.505424500
19.949791554, 3351564981, 30.000000000, 31.337177277, 1.337177277
19.999742512, 3359956742, 30.000000000, 31.337177277, 1.337177277
19.999742548, 3359956748, 30.000000000, 30.113513947, 1.337177277
19.999791554, 3359964981, 30.000000000, 30.113513947, 0.113513947
20.049742548, 3368356748, 30.000000000, 30.113513947, 0.113513947
20.049742583, 3368356754, 30.000000000, 29.477209091, 0.113513947
20.049791554, 3368364981, 30.000000000, 29.477209091, -0.522790909
20.099742565, 3376756751, 30.000000000, 29.477209091, -0.522790909
20.099742601, 3376756757, 30.000000000, 29.873601913, -0.522790909
20.099791554, 3376764981, 30.000000000, 29.873601913, -0.126398087
20.149742518, 3385156743, 30.000000000, 29.873601913, -0.126398087
20.149742554, 3385156749, 30.000000000, 29.352455139, -0.126398087
20.149791554, 3385164981, 30.000000000, 29.352455139, -0.647544861
20.199742565, 3393556751, 30.000000000, 29.352455139, -0.647544861
20.199742601, 3393556757, 30.000000000, 29.081459045, -0.647544861
20.199791554, 3393564981, 30.000000000, 29.081459045, -0.918540955
20.249742601, 3401956757, 30.000000000, 29.081459045, -0.918540955
20.249742637, 3401956763, 30.000000000, 29.667812347, -0.918540955
20.249791554, 3401964981, 30.000000000, 29.667812347, -0.332187653
20.299742601, 3410356757, 30.000000000, 29.667812347, -0.332187653
20.299742637, 3410356763, 30.000000000, 29.972717285, -0.332187653
20.299791554, 3410364981, 30.000000000, 29.972717285, -0.027282715
20.349742560, 3418756750, 30.000000000, 29.972717285, -0.027282715
20.349742595, 3418756756, 30.000000000, 30.131267548, -0.027282715
20.349791554, 3418764981, 30.000000000, 30.131267548, 0.131267548
20.399742565, 3427156751, 30.000000000, 30.131267548, 0.131267548
20.399742601, 3427156757, 30.000000000, 30.213712692, 0.131267548
20.399791554, 3427164981, 30.000000000, 30.213712692, 0.213712692
20.449742530, 3435556745, 30.000000000, 30.213712692, 0.213712692
20.449742565, 3435556751, 30.000000000, 30.256584167, 0.213712692
20.449791554, 3435564981, 30.000000000, 30.256584167, 0.256584167
20.499742601, 3443956757, 30.000000000, 30.256584167, 0.256584167
20.499742637, 3443956763, 30.000000000, 30.278877258, 0.256584167
20.499791554, 3443964981, 30.000000000, 30.278877258, 0.278877258
20.549742589, 3452356755, 30.000000000, 30.278877258, 0.278877258
20.549742625, 3452356761, 30.000000000, 30.290470123, 0.278877258
20.549791554, 3452364981, 30.000000000, 30.290470123, 0.290470123
20.599742536, 3460756746, 30.000000000, 30.290470123, 0.290470123
20.599742571, 3460756752, 30.000000000, 29.569225311, 0.290470123
20.599791554, 3460764981, 30.000000000, 29.569225311, -0.430774689
20.649742583, 3469156754, 30.000000000, 29.569225311, -0.430774689
20.649742619, 3469156760, 30.000000000, 29.194179535, -0.430774689
20.649791554, 3469164981, 30.000000000, 29.194179535, -0.805820465
20.699742631, 3477556762, 30.000000000, 29.194179535, -0.805820465
20.699742667, 3477556768, 30.000000000, 30.453701019, -0.805820465
20.699791554, 3477564981, 30.000000000, 30.453701019, 0.453701019
20.749742637, 3485956763, 30.000000000, 30.453701019, 0.453701019
20.749742673, 3485956769, 30.000000000, 30.381378174, 0.453701019
20.749791554, 3485964981, 30.000000000, 30.381378174, 0.381378174
20.799742637, 3494356763, 30.000000000, 30.381378174, 0.381378174
20.799742673, 3494356769, 30.000000000, 31.071043015, 0.381378174
20.799791554, 3494364981, 30.000000000, 31.071043015, 1.071043015
20.849742583, 3502756754, 30.000000000, 31.071043015, 1.071043015
20.849742619, 3502756760, 30.000000000, 29.975124359, 1.071043015
20.849791554, 3502764981, 30.000000000, 29.975124359, -0.024875641
20.899742631, 3511156762, 30.000000000, 29.975124359, -0.024875641
20.899742667, 3511156768, 30.000000000, 30.859790802, -0.024875641
20.899791554, 3511164981, 30.000000000, 30.859790802, 0.859790802
20.949742530, 3519556745, 30.000000000, 30.859790802, 0.859790802
20.949742565, 3519556751, 30.000000000, 29.865272522, 0.859790802
20.949791554, 3519564981, 30.000000000, 29.865272522, -0.134727478
20.999742512, 3527956742, 30.000000000, 29.865272522, -0.134727478
20.999742548, 3527956748, 30.000000000, 29.348123550, -0.134727478
20.999791554, 3527964981, 30.000000000, 29.348123550, -0.651876450
21.049742595, 3536356756, 30.000000000, 29.348123550, -0.651876450
21.049742631, 3536356762, 30.000000000, 29.806476593, -0.651876450
21.049791554, 3536364981, 30.000000000, 29.806476593, -0.193523407
21.099742548, 3544756748, 30.000000000, 29.806476593, -0.193523407
21.099742583, 3544756754, 30.000000000, 30.044822693, -0.193523407
21.099791554, 3544764981, 30.000000000, 30.044822693, 0.044822693
21.149742565, 3553156751, 30.000000000, 30.044822693, 0.044822693
21.149742601, 3553156757, 30.000000000, 29.441490173, 0.044822693
21.149796554, 3553165821, 30.000000000, 29.441490173, -0.558509827
21.199742577, 3561556753, -30.000000000, 29.441490173, -0.558509827
21.199742613, 3561556759, -30.000000000, 29.127756119, -0.558509827
21.199791554, 3561564981, -30.000000000, 29.127756119, 59.127754211
21.249742792, 3569956789, -30.000000000, 29.127756119, 59.127754211
21.249742827, 3569956795, -30.000000000, 25.328250885, 59.127754211
21.249791554, 3569964981, -30.000000000, 25.328250885, 55.328250885
21.299741869, 3578356634, -30.000000000, 25.328250885, 55.328250885
21.299741905, 3578356640, -30.000000000, 16.079780579, 55.328250885
21.299791554, 3578364981, -30.000000000, 16.079780579, 46.079780579
21.349742601, 3586756757, -30.000000000, 16.079780579, 46.079780579
21.349742637, 3586756763, -30.000000000, 8.361485481, 46.079780579
21.349791554, 3586764981, -30.000000000, 8.361485481, 38.361484528
21.399742649, 3595156765, -30.000000000, 8.361485481, 38.361484528
21.399742685, 3595156771, -30.000000000, 2.166154385, 38.361484528
21.399791554, 3595164981, -30.000000000, 2.166154385, 32.166152954
21.449742601, 3603556757, -30.000000000, 2.166154385, 32.166152954
21.449742637, 3603556763, -30.000000000, -3.237235785, 32.166152954
21.449791554, 3603564981, -30.000000000, -3.237235785, 26.762763977
21.499742649, 3611956765, -30.000000000, -3.237235785, 26.762763977
21.499742685, 3611956771, -30.000000000, -8.228816986, 26.762763977
21.499791554, 3611964981, -30.000000000, -8.228816986, 21.771183014
21.549742690, 3620356772, -30.000000000, -8.228816986, 21.771183014
21.549742726, 3620356778, -30.000000000, -13.006256104, 21.771183014
21.549791554, 3620364981, -30.000000000, -13.006256104, 16.993743896
21.599742661, 3628756767, -30.000000000, -13.006256104, 16.993743896
21.599742696, 3628756773, -30.000000000, -16.945070267, 16.993743896
21.599791554, 3628764981, -30.000000000, -16.945070267, 13.054929733
21.649742571, 3637156752, -30.000000000, -16.945070267, 13.054929733
21.649742607, 3637156758, -30.000000000, -20.447799683, 13.054929733
21.649791554, 3637164981, -30.000000000, -20.447799683, 9.552200317
21.699742577, 3645556753, -30.000000000, -20.447799683, 9.552200317
21.699742613, 3645556759, -30.000000000, -23.723766327, 9.552200317
21.699791554, 3645564981, -30.000000000, -23.723766327, 6.276233673
21.749742649, 3653956765, -30.000000000, -23.723766327, 6.276233673
21.749742685, 3653956771, -30.000000000, -25.427268982, 6.276233673
21.749791554, 3653964981, -30.000000000, -25.427268982, 4.572731018
21.799742613, 3662356759, -30.000000000, -25.427268982, 4.572731018
21.799742649, 3662356765, -30.000000000, -27.040359497, 4.572731018
21.799791554, 3662364981, -30.000000000, -27.040359497, 2.959640503
21.849742571, 3670756752, -30.000000000, -27.040359497, 2.959640503
21.849742607, 3670756758, -30.000000000, -28.606441498, 2.959640503
21.849791554, 3670764981, -30.000000000, -28.606441498, 1.393558502
21.899742613, 3679156759, -30.000000000, -28.606441498, 1.393558502
21.899742649, 3679156765, -30.000000000, -29.420803070, 1.393558502
21.899791554, 3679164981, -30.000000000, -29.420803070, 0.579196930
21.949742536, 3687556746, -30.000000000, -29.420803070, 0.579196930
21.949742571, 3687556752, -30.000000000, -29.116996765, 0.579196930
21.949791554, 3687564981, -30.000000000, -29.116996765, 0.883003235
21.999742530, 3695956745, -30.000000000, -29.116996765, 0.883003235
21.999742565, 3695956751, -30.000000000, -29.686290741, 0.883003235
21.999791554, 3695964981, -30.000000000, -29.686290741, 0.313709259
22.049742571, 3704356752, -30.000000000, -29.686290741, 0.313709259
22.049742607, 3704356758, -30.000000000, -29.982324600, 0.313709259
22.049791554, 3704364981, -30.000000000, -29.982324600, 0.017675400
22.099742554, 3712756749, -30.000000000, -29.982324600, 0.017675400
22.099742589, 3712756755, -30.000000000, -30.136260986, 0.017675400
22.099791554, 3712764981, -30.000000000, -30.136260986, -0.136260986
22.149742571, 3721156752, -30.000000000, -30.136260986, -0.136260986
22.149742607, 3721156758, -30.000000000, -30.216308594, -0.136260986
22.149791554, 3721164981, -30.000000000, -30.216308594, -0.216308594
22.199742607, 3729556758, -30.000000000, -30.216308594, -0.216308594
22.199742643, 3729556764, -30.000000000, -30.985208511, -0.216308594
22.199791554, 3729564981, -30.000000000, -30.985208511, -0.985208511
22.249742536, 3737956746, -30.000000000, -30.985208511, -0.985208511
22.249742571, 3737956752, -30.000000000, -29.930488586, -0.985208511
22.249791554, 3737964981, -30.000000000, -29.930488586, 0.069511414
22.299742601, 3746356757, -30.000000000, -29.930488586, 0.069511414
22.299742637, 3746356763, -30.000000000, -30.836582184, 0.069511414
22.299791554, 3746364981, -30.000000000, -30.836582184, -0.836582184
22.349742583, 3754756754, -30.000000000, -30.836582184, -0.836582184
22.349742619, 3754756760, -30.000000000, -29.853202820, -0.836582184
22.349791554, 3754764981, -30.000000000, -29.853202820, 0.146797180
22.399742554, 3763156749, -30.000000000, -29.853202820, 0.146797180
22.399742589, 3763156755, -30.000000000, -30.069118500, 0.146797180
22.399791554, 3763164981, -30.000000000, -30.069118500, -0.069118500
22.449742619, 3771556760, -30.000000000, -30.069118500, -0.069118500
22.449742655, 3771556766, -30.000000000, -30.181396484, -0.069118500
22.449791554, 3771564981, -30.000000000, -30.181396484, -0.181396484
22.499742524, 3779956744, -30.000000000, -30.181396484, -0.181396484
22.499742560, 3779956750, -30.000000000, -30.239780426, -0.181396484
22.499791554, 3779964981, -30.000000000, -30.239780426, -0.239780426
22.549742571, 3788356752, -30.000000000, -30.239780426, -0.239780426
22.549742607, 3788356758, -30.000000000, -30.270139694, -0.239780426
22.549791554, 3788364981, -30.000000000, -30.270139694, -0.270139694
22.599742565, 3796756751, -30.000000000, -30.270139694, -0.270139694
22.599742601, 3796756757, -30.000000000, -30.285926819, -0.270139694
